"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS9e03_2",9,"3.2","23.11.2023",62968,"GB",1.018773,0.79828155,2.4683316,1.9704236,0.00010309883,1435,12439,3,4,1,1,,43,,5
"ESS9e03_2",9,"3.2","23.11.2023",62972,"GB",0.5093865,0.5862358,2.4683316,1.4470243,0.00020619766,1412,12208,2,1,1,1,,63,,1
"ESS9e03_2",9,"3.2","23.11.2023",63030,"GB",2.037546,1.665787,2.4683316,4.111715,0.000051549414,1561,12106,4,5,5,5,,47,,10
"ESS9e03_2",9,"3.2","23.11.2023",63056,"GB",0.5093865,0.367817,2.4683316,0.9078944,0.00020619766,1519,12166,3,8,2,2,,71,,7
"ESS9e03_2",9,"3.2","23.11.2023",63095,"GB",1.018773,1.0932655,2.4683316,2.6985419,0.00010309883,1446,12449,6,6,4,6,,52,,77
"ESS9e03_2",9,"3.2","23.11.2023",63151,"GB",2.037546,3.2239504,2.4683316,7.9577785,0.000051549414,1546,12221,6,9,7,5,,19,,88
"ESS9e03_2",9,"3.2","23.11.2023",63156,"GB",2.5469325,3.532988,2.4683316,8.720586,0.00004123953,1431,12435,6,5,3,3,,21,,10
"ESS9e03_2",9,"3.2","23.11.2023",63202,"GB",0.5093865,0.5018367,2.4683316,1.2386994,0.00020619766,1530,12158,88,1,2,2,,58,,88
"ESS9e03_2",9,"3.2","23.11.2023",63244,"GB",1.018773,0.92374885,2.4683316,2.2801185,0.00010309883,1400,12199,7,6,4,4,,56,,5
"ESS9e03_2",9,"3.2","23.11.2023",63274,"GB",2.037546,1.4662004,2.4683316,3.6190686,0.000051549414,1452,12142,7,10,7,7,,38,,88
"ESS9e03_2",9,"3.2","23.11.2023",63292,"GB",1.018773,0.9052268,2.4683316,2.2344,0.00010309883,1486,12349,5,5,3,4,,84,,77
"ESS9e03_2",9,"3.2","23.11.2023",63332,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1514,12257,2,8,3,2,,82,,2
"ESS9e03_2",9,"3.2","23.11.2023",63356,"GB",0.5093865,0.39510953,2.4683316,0.97526133,0.00020619766,1400,12390,6,4,2,2,,84,,3
"ESS9e03_2",9,"3.2","23.11.2023",63375,"GB",0.5093865,0.66996515,2.4683316,1.6536962,0.00020619766,1506,12427,4,7,2,4,,21,,3
"ESS9e03_2",9,"3.2","23.11.2023",63485,"GB",1.018773,1.0365866,2.4683316,2.5586395,0.00010309883,1511,12134,0,6,3,1,,43,,10
"ESS9e03_2",9,"3.2","23.11.2023",63501,"GB",1.018773,0.94628435,2.4683316,2.3357437,0.00010309883,1559,12294,7,3,4,4,,73,,2
"ESS9e03_2",9,"3.2","23.11.2023",63503,"GB",0.5093865,0.40474865,2.4683316,0.9990539,0.00020619766,1566,12136,1,5,1,2,,75,,88
"ESS9e03_2",9,"3.2","23.11.2023",63531,"GB",1.018773,0.85994035,2.4683316,2.122618,0.00010309883,1511,12156,2,6,6,6,,74,,88
"ESS9e03_2",9,"3.2","23.11.2023",63570,"GB",1.018773,0.7568956,2.4683316,1.8682693,0.00010309883,1513,12270,3,9,7,7,,52,,77
"ESS9e03_2",9,"3.2","23.11.2023",63615,"GB",1.018773,0.7568956,2.4683316,1.8682693,0.00010309883,1523,12430,2,4,1,2,,39,,10
"ESS9e03_2",9,"3.2","23.11.2023",63652,"GB",0.5093865,0.367817,2.4683316,0.9078944,0.00020619766,1503,12216,0,5,0,4,,74,,4
"ESS9e03_2",9,"3.2","23.11.2023",63668,"GB",0.5093865,0.40474865,2.4683316,0.9990539,0.00020619766,1565,12321,7,7,5,5,,66,,7
"ESS9e03_2",9,"3.2","23.11.2023",63676,"GB",1.018773,1.4393544,2.4683316,3.552804,0.00010309883,1406,12394,0,7,0,0,,24,,3
"ESS9e03_2",9,"3.2","23.11.2023",63696,"GB",1.018773,1.6488353,2.4683316,4.0698724,0.00010309883,1474,12193,8,3,7,8,,31,,6
"ESS9e03_2",9,"3.2","23.11.2023",63699,"GB",1.5281595,2.7422287,2.4683316,6.7687297,0.00006873255,1525,12354,7,8,5,5,,20,,88
"ESS9e03_2",9,"3.2","23.11.2023",63752,"GB",1.5281595,1.9965447,2.4683316,4.9281344,0.00006873255,1570,12283,2,8,4,4,,24,,5
"ESS9e03_2",9,"3.2","23.11.2023",63757,"GB",1.018773,0.7331002,2.4683316,1.8095343,0.00010309883,1452,12133,3,8,5,4,,44,,3
"ESS9e03_2",9,"3.2","23.11.2023",63831,"GB",1.018773,1.6194226,2.4683316,3.9972718,0.00010309883,1531,12356,3,6,3,5,,23,,1
"ESS9e03_2",9,"3.2","23.11.2023",63834,"GB",0.5093865,0.367817,2.4683316,0.9078944,0.00020619766,1508,12275,7,8,5,5,,78,,2
"ESS9e03_2",9,"3.2","23.11.2023",63860,"GB",1.018773,0.85994035,2.4683316,2.122618,0.00010309883,1495,12179,0,2,0,0,,59,,1
"ESS9e03_2",9,"3.2","23.11.2023",64019,"GB",1.018773,0.7758576,2.4683316,1.9150739,0.00010309883,1434,12218,5,0,0,0,,66,,3
"ESS9e03_2",9,"3.2","23.11.2023",64021,"GB",1.018773,1.6488353,2.4683316,4.0698724,0.00010309883,1473,12197,3,8,4,4,,27,,10
"ESS9e03_2",9,"3.2","23.11.2023",64059,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1504,12424,0,7,2,2,,66,,7
"ESS9e03_2",9,"3.2","23.11.2023",64097,"GB",1.018773,0.735634,2.4683316,1.8157887,0.00010309883,1520,12429,3,7,5,5,,73,,7
"ESS9e03_2",9,"3.2","23.11.2023",64104,"GB",1.018773,1.6521362,2.4683316,4.07802,0.00010309883,1427,12407,7,8,7,7,,35,,77
"ESS9e03_2",9,"3.2","23.11.2023",64137,"GB",0.5093865,0.39914078,2.4683316,0.9852118,0.00020619766,1436,12176,88,5,1,0,,44,,4
"ESS9e03_2",9,"3.2","23.11.2023",64142,"GB",1.5281595,1.9797374,2.4683316,4.886648,0.00006873255,1580,12121,3,4,4,3,,24,,88
"ESS9e03_2",9,"3.2","23.11.2023",64175,"GB",1.018773,0.7331002,2.4683316,1.8095343,0.00010309883,1464,12240,5,8,7,7,,51,,10
"ESS9e03_2",9,"3.2","23.11.2023",64225,"GB",2.037546,2.0073469,2.4683316,4.9547977,0.000051549414,1530,12158,5,7,1,1,,62,,10
"ESS9e03_2",9,"3.2","23.11.2023",64274,"GB",1.5281595,1.2899104,2.4683316,3.1839266,0.00006873255,1509,12291,4,9,6,6,,56,,99
"ESS9e03_2",9,"3.2","23.11.2023",64359,"GB",1.018773,1.3399303,2.4683316,3.3073924,0.00010309883,1512,12212,0,7,4,3,,28,,7
"ESS9e03_2",9,"3.2","23.11.2023",64370,"GB",0.5093865,0.39914078,2.4683316,0.9852118,0.00020619766,1435,12439,4,4,2,2,,54,,2
"ESS9e03_2",9,"3.2","23.11.2023",64379,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1494,12459,0,0,0,0,,64,,1
"ESS9e03_2",9,"3.2","23.11.2023",64380,"GB",1.5281595,1.9133396,2.4683316,4.7227564,0.00006873255,1492,12312,5,9,8,9,,50,,4
"ESS9e03_2",9,"3.2","23.11.2023",64382,"GB",1.018773,1.6119752,2.4683316,3.9788892,0.00010309883,1540,12281,0,2,0,0,,28,,2
"ESS9e03_2",9,"3.2","23.11.2023",64385,"GB",5.1296883,3.9999995,2.4683316,9.873325,0.0000128873535,1469,12272,1,9,1,0,,36,,5
"ESS9e03_2",9,"3.2","23.11.2023",64409,"GB",1.018773,1.0365866,2.4683316,2.5586395,0.00010309883,1511,12156,0,0,0,0,,999,,77
"ESS9e03_2",9,"3.2","23.11.2023",64414,"GB",1.018773,0.81305856,2.4683316,2.0068982,0.00010309883,1404,12305,3,5,3,3,,39,,77
"ESS9e03_2",9,"3.2","23.11.2023",64450,"GB",1.018773,0.85422844,2.4683316,2.108519,0.00010309883,1584,12379,3,6,4,88,,67,,77
"ESS9e03_2",9,"3.2","23.11.2023",64501,"GB",1.5281595,1.4194273,2.4683316,3.503617,0.00006873255,1455,12262,0,4,1,5,,74,,88
"ESS9e03_2",9,"3.2","23.11.2023",64518,"GB",0.5093865,0.5182933,2.4683316,1.2793198,0.00020619766,1509,12173,0,2,0,0,,51,,5
"ESS9e03_2",9,"3.2","23.11.2023",64531,"GB",1.018773,0.83290505,2.4683316,2.0558858,0.00010309883,1447,12414,5,9,7,6,,68,,4
"ESS9e03_2",9,"3.2","23.11.2023",64603,"GB",1.5281595,1.0961224,2.4683316,2.7055936,0.00006873255,1583,12318,5,7,5,6,,61,,10
"ESS9e03_2",9,"3.2","23.11.2023",64626,"GB",1.018773,0.94628435,2.4683316,2.3357437,0.00010309883,1561,12122,5,8,3,3,,58,,9
"ESS9e03_2",9,"3.2","23.11.2023",64627,"GB",1.018773,0.735634,2.4683316,1.8157887,0.00010309883,1505,12201,4,5,4,4,,70,,3
"ESS9e03_2",9,"3.2","23.11.2023",64628,"GB",0.5093865,0.58663577,2.4683316,1.4480116,0.00020619766,1525,12334,3,0,0,2,,64,,2
"ESS9e03_2",9,"3.2","23.11.2023",64634,"GB",1.018773,1.0036734,2.4683316,2.4773989,0.00010309883,1527,12207,4,7,5,5,,55,,88
"ESS9e03_2",9,"3.2","23.11.2023",64662,"GB",1.018773,1.1732715,2.4683316,2.8960233,0.00010309883,1528,12433,7,7,7,6,,73,,6
"ESS9e03_2",9,"3.2","23.11.2023",64691,"GB",1.018773,0.712507,2.4683316,1.7587036,0.00010309883,1465,12483,5,8,7,7,,86,,6
"ESS9e03_2",9,"3.2","23.11.2023",64710,"GB",1.018773,0.94628435,2.4683316,2.3357437,0.00010309883,1563,12352,4,3,1,1,,63,,2
"ESS9e03_2",9,"3.2","23.11.2023",64717,"GB",1.018773,0.712507,2.4683316,1.7587036,0.00010309883,1448,12300,7,8,4,3,,61,,2
"ESS9e03_2",9,"3.2","23.11.2023",64725,"GB",1.018773,0.712507,2.4683316,1.7587036,0.00010309883,1452,12133,7,6,6,6,,78,,6
"ESS9e03_2",9,"3.2","23.11.2023",64770,"GB",1.018773,1.1869433,2.4683316,2.9297695,0.00010309883,1511,12134,8,7,6,6,,15,,88
"ESS9e03_2",9,"3.2","23.11.2023",64777,"GB",2.037546,3.2976706,2.4683316,8.139745,0.000051549414,1485,12420,3,8,3,3,,23,,88
"ESS9e03_2",9,"3.2","23.11.2023",64818,"GB",1.5281595,1.0687604,2.4683316,2.638055,0.00006873255,1452,12133,6,9,6,6,,70,,9
"ESS9e03_2",9,"3.2","23.11.2023",64822,"GB",0.5093865,0.36537412,2.4683316,0.90186447,0.00020619766,1573,12368,5,5,2,2,,72,,1
"ESS9e03_2",9,"3.2","23.11.2023",64848,"GB",1.018773,0.9069605,2.4683316,2.2386792,0.00010309883,1442,12325,5,4,4,4,,61,,7
"ESS9e03_2",9,"3.2","23.11.2023",64909,"GB",1.018773,0.94628435,2.4683316,2.3357437,0.00010309883,1564,12164,0,0,0,0,,73,,3
"ESS9e03_2",9,"3.2","23.11.2023",65027,"GB",1.018773,1.1496273,2.4683316,2.8376615,0.00010309883,1457,12205,5,5,3,4,,30,,7
"ESS9e03_2",9,"3.2","23.11.2023",65054,"GB",1.018773,0.85994035,2.4683316,2.122618,0.00010309883,1507,12454,6,4,4,5,,68,,2
"ESS9e03_2",9,"3.2","23.11.2023",65079,"GB",0.5093865,0.41645253,2.4683316,1.0279429,0.00020619766,1450,12298,7,6,8,7,,82,,1
"ESS9e03_2",9,"3.2","23.11.2023",65135,"GB",0.5093865,0.5182933,2.4683316,1.2793198,0.00020619766,1497,12464,7,7,6,6,,50,,77
"ESS9e03_2",9,"3.2","23.11.2023",65138,"GB",1.018773,1.1724716,2.4683316,2.8940487,0.00010309883,1423,12288,0,0,0,0,,57,,10
"ESS9e03_2",9,"3.2","23.11.2023",65254,"GB",1.018773,1.6521362,2.4683316,4.07802,0.00010309883,1420,12258,6,2,3,3,,53,,2
"ESS9e03_2",9,"3.2","23.11.2023",65316,"GB",1.018773,1.2755595,2.4683316,3.148504,0.00010309883,1478,12161,6,8,6,5,,52,,10
"ESS9e03_2",9,"3.2","23.11.2023",65348,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1504,12424,2,0,2,2,,62,,2
"ESS9e03_2",9,"3.2","23.11.2023",65358,"GB",0.5093865,0.45348024,2.4683316,1.1193396,0.00020619766,1436,12176,0,0,0,0,,71,,77
"ESS9e03_2",9,"3.2","23.11.2023",65410,"GB",1.018773,0.75186837,2.4683316,1.8558605,0.00010309883,1581,12378,6,7,6,6,,46,,7
"ESS9e03_2",9,"3.2","23.11.2023",65451,"GB",1.018773,1.2470438,2.4683316,3.0781176,0.00010309883,1547,12186,4,4,2,3,,45,,10
"ESS9e03_2",9,"3.2","23.11.2023",65473,"GB",1.018773,1.1135026,2.4683316,2.7484937,0.00010309883,1405,12395,4,9,7,7,,37,,10
"ESS9e03_2",9,"3.2","23.11.2023",65511,"GB",0.5093865,0.42351875,2.4683316,1.0453846,0.00020619766,1558,12175,0,5,2,1,,83,,2
"ESS9e03_2",9,"3.2","23.11.2023",65547,"GB",1.018773,0.735634,2.4683316,1.8157887,0.00010309883,1516,12246,4,7,4,4,,69,,6
"ESS9e03_2",9,"3.2","23.11.2023",65636,"GB",0.5093865,0.3879288,2.4683316,0.95753694,0.00020619766,1440,12139,5,6,2,2,,90,,88
"ESS9e03_2",9,"3.2","23.11.2023",65688,"GB",1.018773,1.1724716,2.4683316,2.8940487,0.00010309883,1422,12402,4,5,0,3,,80,,77
"ESS9e03_2",9,"3.2","23.11.2023",65748,"GB",0.5093865,0.3879288,2.4683316,0.95753694,0.00020619766,1439,12440,4,1,1,1,,71,,7
"ESS9e03_2",9,"3.2","23.11.2023",65840,"GB",1.018773,0.85994035,2.4683316,2.122618,0.00010309883,1522,12244,2,7,4,4,,62,,10
"ESS9e03_2",9,"3.2","23.11.2023",65857,"GB",0.5093865,0.5019991,2.4683316,1.2391002,0.00020619766,1452,12142,3,6,2,2,,50,,8
"ESS9e03_2",9,"3.2","23.11.2023",65870,"GB",1.018773,0.75186837,2.4683316,1.8558605,0.00010309883,1584,12306,5,7,6,6,,36,,77
"ESS9e03_2",9,"3.2","23.11.2023",65884,"GB",1.018773,0.83290505,2.4683316,2.0558858,0.00010309883,1448,12300,0,3,0,0,,76,,3
"ESS9e03_2",9,"3.2","23.11.2023",65913,"GB",2.5469325,2.263066,2.4683316,5.5859976,0.00004123953,1493,12170,6,8,5,4,,58,,7
"ESS9e03_2",9,"3.2","23.11.2023",65920,"GB",1.018773,0.88498956,2.4683316,2.1844478,0.00010309883,1544,12143,3,4,5,5,,69,,7
"ESS9e03_2",9,"3.2","23.11.2023",66010,"GB",0.5093865,0.3665501,2.4683316,0.90476716,0.00020619766,1459,12481,8,7,8,8,,54,,77
"ESS9e03_2",9,"3.2","23.11.2023",66037,"GB",0.5093865,0.47314218,2.4683316,1.1678718,0.00020619766,1510,12209,3,3,1,1,,58,,3
"ESS9e03_2",9,"3.2","23.11.2023",66060,"GB",1.018773,1.3399303,2.4683316,3.3073924,0.00010309883,1495,12105,7,9,6,6,,31,,8
"ESS9e03_2",9,"3.2","23.11.2023",66085,"GB",1.5281595,1.09965,2.4683316,2.7143009,0.00006873255,1459,12479,0,5,0,0,,54,,77
"ESS9e03_2",9,"3.2","23.11.2023",66090,"GB",1.5281595,2.0098953,2.4683316,4.961088,0.00006873255,1511,12134,3,7,2,3,,20,,4
"ESS9e03_2",9,"3.2","23.11.2023",66125,"GB",1.018773,0.85994035,2.4683316,2.122618,0.00010309883,1501,12316,5,2,2,7,,76,,5
"ESS9e03_2",9,"3.2","23.11.2023",66130,"GB",1.018773,0.88498956,2.4683316,2.1844478,0.00010309883,1544,12149,7,8,6,3,,81,,77
"ESS9e03_2",9,"3.2","23.11.2023",66131,"GB",1.5281595,2.1590314,2.4683316,5.3292055,0.00006873255,1407,12111,0,9,2,2,,21,,88
"ESS9e03_2",9,"3.2","23.11.2023",66144,"GB",0.5093865,0.8059876,2.4683316,1.9894446,0.00020619766,1548,12311,5,7,4,2,,21,,2
"ESS9e03_2",9,"3.2","23.11.2023",66161,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1477,12245,6,7,1,8,,82,,5
"ESS9e03_2",9,"3.2","23.11.2023",66187,"GB",0.5093865,0.40474865,2.4683316,0.9990539,0.00020619766,1443,12151,6,2,1,2,,58,,77
"ESS9e03_2",9,"3.2","23.11.2023",66325,"GB",1.018773,0.85422844,2.4683316,2.108519,0.00010309883,1585,12131,5,8,6,6,,57,,10
"ESS9e03_2",9,"3.2","23.11.2023",66326,"GB",1.018773,1.2063588,2.4683316,2.9776936,0.00010309883,1423,12288,2,2,1,0,,50,,7
"ESS9e03_2",9,"3.2","23.11.2023",66348,"GB",0.5093865,0.41644675,2.4683316,1.0279287,0.00020619766,1554,12255,4,8,7,7,,40,,6
"ESS9e03_2",9,"3.2","23.11.2023",66378,"GB",1.5281595,1.9125243,2.4683316,4.720744,0.00006873255,1407,12347,5,7,6,6,,17,,88
"ESS9e03_2",9,"3.2","23.11.2023",66389,"GB",1.5281595,1.544552,2.4683316,3.8124664,0.00006873255,1570,12283,0,6,2,2,,41,,88
"ESS9e03_2",9,"3.2","23.11.2023",66401,"GB",2.037546,1.7198807,2.4683316,4.245236,0.000051549414,1503,12313,3,5,0,0,,56,,1
"ESS9e03_2",9,"3.2","23.11.2023",66411,"GB",2.037546,1.5804381,2.4683316,3.9010453,0.000051549414,1401,12391,0,6,2,1,,64,,10
"ESS9e03_2",9,"3.2","23.11.2023",66424,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1518,12174,8,8,6,9,,90,,1
"ESS9e03_2",9,"3.2","23.11.2023",66478,"GB",2.037546,2.2992547,2.4683316,5.675323,0.000051549414,1449,12141,5,4,3,4,,28,,88
"ESS9e03_2",9,"3.2","23.11.2023",66537,"GB",1.018773,0.9069605,2.4683316,2.2386792,0.00010309883,1435,12124,7,7,5,6,,73,,88
"ESS9e03_2",9,"3.2","23.11.2023",66538,"GB",2.037546,2.5036883,2.4683316,6.179933,0.000051549414,1445,12307,5,88,88,88,,17,,88
"ESS9e03_2",9,"3.2","23.11.2023",66541,"GB",1.018773,0.8470375,2.4683316,2.0907693,0.00010309883,1558,12330,0,0,0,0,,72,,4
"ESS9e03_2",9,"3.2","23.11.2023",66588,"GB",1.018773,1.1691341,2.4683316,2.8858106,0.00010309883,1558,12175,5,9,5,5,,34,,3
"ESS9e03_2",9,"3.2","23.11.2023",66589,"GB",0.5093865,0.3527414,2.4683316,0.8706827,0.00020619766,1555,12323,6,7,1,1,,57,,88
"ESS9e03_2",9,"3.2","23.11.2023",66622,"GB",1.5281595,1.3658512,2.4683316,3.3713737,0.00006873255,1544,12149,3,8,4,4,,45,,2
"ESS9e03_2",9,"3.2","23.11.2023",66652,"GB",0.5093865,0.51726663,2.4683316,1.2767856,0.00020619766,1544,12143,4,5,3,0,,63,,1
"ESS9e03_2",9,"3.2","23.11.2023",66668,"GB",1.018773,1.1691341,2.4683316,2.8858106,0.00010309883,1569,12359,6,5,6,5,,31,,9
"ESS9e03_2",9,"3.2","23.11.2023",66689,"GB",0.5093865,0.45348024,2.4683316,1.1193396,0.00020619766,1439,12443,2,7,6,4,,67,,4
"ESS9e03_2",9,"3.2","23.11.2023",66714,"GB",1.018773,0.7758576,2.4683316,1.9150739,0.00010309883,1437,12299,3,6,5,4,,56,,8
"ESS9e03_2",9,"3.2","23.11.2023",66715,"GB",0.5093865,0.8097113,2.4683316,1.9986359,0.00020619766,1526,12450,88,4,88,88,,24,,2
"ESS9e03_2",9,"3.2","23.11.2023",66722,"GB",1.018773,1.2750163,2.4683316,3.147163,0.00010309883,1403,12411,3,7,5,5,,24,,6
"ESS9e03_2",9,"3.2","23.11.2023",66812,"GB",0.5093865,0.3879288,2.4683316,0.95753694,0.00020619766,1430,12132,4,8,5,7,,73,,1
"ESS9e03_2",9,"3.2","23.11.2023",66899,"GB",0.5093865,0.41644675,2.4683316,1.0279287,0.00020619766,1566,12136,2,1,2,1,,44,,3
"ESS9e03_2",9,"3.2","23.11.2023",66941,"GB",1.018773,1.6119752,2.4683316,3.9788892,0.00010309883,1545,12220,1,2,2,2,,23,,4
"ESS9e03_2",9,"3.2","23.11.2023",67028,"GB",1.018773,0.83290505,2.4683316,2.0558858,0.00010309883,1459,12479,2,0,1,1,,73,,77
"ESS9e03_2",9,"3.2","23.11.2023",67098,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1560,12337,6,8,4,4,,67,,5
"ESS9e03_2",9,"3.2","23.11.2023",67105,"GB",1.5281595,1.9467069,2.4683316,4.805118,0.00006873255,1451,12477,7,7,8,9,,15,,88
"ESS9e03_2",9,"3.2","23.11.2023",67200,"GB",0.5093865,0.4526134,2.4683316,1.1172,0.00020619766,1491,12458,5,5,4,4,,71,,4
"ESS9e03_2",9,"3.2","23.11.2023",67201,"GB",0.5093865,0.47314218,2.4683316,1.1678718,0.00020619766,1565,12321,4,2,2,2,,85,,3
"ESS9e03_2",9,"3.2","23.11.2023",67235,"GB",1.018773,1.0932655,2.4683316,2.6985419,0.00010309883,1438,12442,6,5,4,4,,53,,10
"ESS9e03_2",9,"3.2","23.11.2023",67314,"GB",1.018773,1.0932655,2.4683316,2.6985419,0.00010309883,1445,12444,6,9,7,7,,40,,10
"ESS9e03_2",9,"3.2","23.11.2023",67425,"GB",2.037546,2.3738866,2.4683316,5.859539,0.000051549414,1495,12179,3,8,4,5,,21,,88
"ESS9e03_2",9,"3.2","23.11.2023",67435,"GB",0.5093865,0.58663577,2.4683316,1.4480116,0.00020619766,1533,12453,5,7,5,5,,78,,7
"ESS9e03_2",9,"3.2","23.11.2023",67449,"GB",1.018773,0.91056776,2.4683316,2.2475832,0.00010309883,1541,12163,3,7,5,5,,35,,9
"ESS9e03_2",9,"3.2","23.11.2023",67460,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1565,12321,5,7,6,5,,82,,4
"ESS9e03_2",9,"3.2","23.11.2023",67529,"GB",1.018773,1.0036734,2.4683316,2.4773989,0.00010309883,1525,12354,0,3,1,1,,66,,5
"ESS9e03_2",9,"3.2","23.11.2023",67548,"GB",4.075092,3.7072134,2.4683316,9.150632,0.000025774707,1572,12370,6,5,5,5,,25,,88
"ESS9e03_2",9,"3.2","23.11.2023",67553,"GB",0.5093865,0.65306073,2.4683316,1.6119704,0.00020619766,1564,12164,5,5,4,5,,27,,1
"ESS9e03_2",9,"3.2","23.11.2023",67577,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1566,12296,0,0,0,2,,65,,7
"ESS9e03_2",9,"3.2","23.11.2023",67582,"GB",0.5093865,0.36229825,2.4683316,0.8942722,0.00020619766,1432,12114,5,8,5,5,,62,,5
"ESS9e03_2",9,"3.2","23.11.2023",67613,"GB",0.5093865,0.58663577,2.4683316,1.4480116,0.00020619766,1529,12452,10,4,0,2,,59,,77
"ESS9e03_2",9,"3.2","23.11.2023",67697,"GB",2.037546,2.6396499,2.4683316,6.515531,0.000051549414,1454,12360,7,4,5,2,,17,,88
"ESS9e03_2",9,"3.2","23.11.2023",67699,"GB",1.018773,0.7568956,2.4683316,1.8682693,0.00010309883,1495,12179,4,4,0,0,,48,,3
"ESS9e03_2",9,"3.2","23.11.2023",67793,"GB",0.5093865,0.37593418,2.4683316,0.92793024,0.00020619766,1570,12283,0,88,0,0,,51,,1
"ESS9e03_2",9,"3.2","23.11.2023",67797,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1520,12429,4,7,6,6,,78,,3
"ESS9e03_2",9,"3.2","23.11.2023",67868,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1501,12316,1,1,1,1,,66,,1
"ESS9e03_2",9,"3.2","23.11.2023",67947,"GB",0.5093865,0.41645253,2.4683316,1.0279429,0.00020619766,1462,12301,3,8,2,0,,87,,3
"ESS9e03_2",9,"3.2","23.11.2023",67970,"GB",0.5093865,0.51485074,2.4683316,1.2708223,0.00020619766,1570,12283,5,5,4,3,,43,,2
"ESS9e03_2",9,"3.2","23.11.2023",67972,"GB",1.018773,0.83290505,2.4683316,2.0558858,0.00010309883,1447,12414,7,7,5,3,,78,,88
"ESS9e03_2",9,"3.2","23.11.2023",67984,"GB",0.5093865,0.6031794,2.4683316,1.4888468,0.00020619766,1411,12203,2,3,5,8,,35,,4
"ESS9e03_2",9,"3.2","23.11.2023",67988,"GB",1.5281595,1.3658512,2.4683316,3.3713737,0.00006873255,1544,12149,5,0,3,3,,49,,1
"ESS9e03_2",9,"3.2","23.11.2023",67997,"GB",0.5093865,0.42997018,2.4683316,1.061309,0.00020619766,1507,12454,88,7,2,88,,90,,88
"ESS9e03_2",9,"3.2","23.11.2023",68020,"GB",1.5281595,1.1278026,2.4683316,2.7837908,0.00006873255,1583,12377,8,7,2,5,,43,,10
"ESS9e03_2",9,"3.2","23.11.2023",68075,"GB",0.5093865,0.5019991,2.4683316,1.2391002,0.00020619766,1447,12414,0,5,1,1,,36,,6
"ESS9e03_2",9,"3.2","23.11.2023",68096,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1543,12125,5,6,3,3,,62,,1
"ESS9e03_2",9,"3.2","23.11.2023",68168,"GB",0.5093865,0.37593418,2.4683316,0.92793024,0.00020619766,1576,12309,0,5,0,0,,53,,7
"ESS9e03_2",9,"3.2","23.11.2023",68175,"GB",1.018773,0.73074824,2.4683316,1.8037289,0.00010309883,1574,12227,2,7,2,3,,69,,4
"ESS9e03_2",9,"3.2","23.11.2023",68186,"GB",1.018773,1.0365866,2.4683316,2.5586395,0.00010309883,1503,12216,7,7,5,5,,48,,7
"ESS9e03_2",9,"3.2","23.11.2023",68347,"GB",1.018773,0.8094973,2.4683316,1.9981078,0.00010309883,1562,12206,3,8,3,3,,79,,4
"ESS9e03_2",9,"3.2","23.11.2023",68388,"GB",0.5093865,0.8059876,2.4683316,1.9894446,0.00020619766,1544,12143,4,6,4,6,,26,,1
"ESS9e03_2",9,"3.2","23.11.2023",68400,"GB",1.018773,1.3399303,2.4683316,3.3073924,0.00010309883,1502,12287,6,6,4,4,,32,,10
"ESS9e03_2",9,"3.2","23.11.2023",68403,"GB",0.5093865,0.5703337,2.4683316,1.4077728,0.00020619766,1543,12125,1,4,2,4,,40,,3
"ESS9e03_2",9,"3.2","23.11.2023",68418,"GB",1.018773,1.0210332,2.4683316,2.5202484,0.00010309883,1421,12366,5,8,4,4,,45,,10
"ESS9e03_2",9,"3.2","23.11.2023",68425,"GB",1.018773,1.0036734,2.4683316,2.4773989,0.00010309883,1531,12356,5,8,6,4,,64,,4
"ESS9e03_2",9,"3.2","23.11.2023",68434,"GB",1.5281595,1.5055091,2.4683316,3.7160957,0.00006873255,1530,12158,1,7,2,2,,57,,77
"ESS9e03_2",9,"3.2","23.11.2023",68439,"GB",0.5093865,0.42351875,2.4683316,1.0453846,0.00020619766,1454,12358,0,0,0,2,,58,,1
"ESS9e03_2",9,"3.2","23.11.2023",68489,"GB",0.5093865,0.51726663,2.4683316,1.2767856,0.00020619766,1538,12148,0,7,0,1,,64,,1
"ESS9e03_2",9,"3.2","23.11.2023",68504,"GB",1.018773,0.79021907,2.4683316,1.9505227,0.00010309883,1402,12392,0,2,0,0,,55,,8
"ESS9e03_2",9,"3.2","23.11.2023",68593,"GB",0.5093865,0.37593418,2.4683316,0.92793024,0.00020619766,1571,12215,0,5,5,5,,49,,1
