"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS8e02_3",8,"2.3","23.11.2023",1873,"CH",1,0.9794784,0.46493992,0.45539862,,,,7,7,7,9,,26,,3
"ESS8e02_3",8,"2.3","23.11.2023",1875,"CH",1,1.1601164,0.46493992,0.5393844,,,,7,8,4,5,,15,,88
"ESS8e02_3",8,"2.3","23.11.2023",1877,"CH",1,1.1601164,0.46493992,0.5393844,,,,6,7,3,4,,25,,6
"ESS8e02_3",8,"2.3","23.11.2023",1882,"CH",1,0.959826,0.46493992,0.44626144,,,,8,7,5,4,,76,,2
"ESS8e02_3",8,"2.3","23.11.2023",1883,"CH",1,1.1860121,0.46493992,0.5514244,,,,8,7,3,3,,43,,9
"ESS8e02_3",8,"2.3","23.11.2023",1885,"CH",1,0.959826,0.46493992,0.44626144,,,,10,7,8,8,,59,,4
"ESS8e02_3",8,"2.3","23.11.2023",1887,"CH",1,0.959826,0.46493992,0.44626144,,,,7,9,6,6,,58,,6
"ESS8e02_3",8,"2.3","23.11.2023",1888,"CH",1,0.20853393,0.46493992,0.09695575,,,,8,8,6,6,,999,,5
"ESS8e02_3",8,"2.3","23.11.2023",1891,"CH",1,0.9733675,0.46493992,0.4525574,,,,4,4,4,7,,41,,2
"ESS8e02_3",8,"2.3","23.11.2023",1893,"CH",1,1.1404665,0.46493992,0.5302484,,,,7,8,3,5,,48,,3
"ESS8e02_3",8,"2.3","23.11.2023",1895,"CH",1,0.8997774,0.46493992,0.41834244,,,,5,5,3,3,,64,,1
"ESS8e02_3",8,"2.3","23.11.2023",1901,"CH",1,1.1860121,0.46493992,0.5514244,,,,7,8,6,6,,36,,5
"ESS8e02_3",8,"2.3","23.11.2023",1902,"CH",1,1.1476266,0.46493992,0.53357744,,,,6,8,4,4,,34,,5
"ESS8e02_3",8,"2.3","23.11.2023",1905,"CH",1,1.0034146,0.46493992,0.46652752,,,,9,6,5,4,,50,,4
"ESS8e02_3",8,"2.3","23.11.2023",1908,"CH",1,0.89009076,0.46493992,0.41383874,,,,5,9,5,4,,65,,10
"ESS8e02_3",8,"2.3","23.11.2023",1909,"CH",1,1.0013424,0.46493992,0.46556407,,,,10,10,8,9,,45,,10
"ESS8e02_3",8,"2.3","23.11.2023",1910,"CH",1,0.22894119,0.46493992,0.1064439,,,,8,9,7,5,,999,,77
"ESS8e02_3",8,"2.3","23.11.2023",1912,"CH",1,1.0223814,0.46493992,0.47534594,,,,0,7,0,0,,33,,77
"ESS8e02_3",8,"2.3","23.11.2023",1913,"CH",1,0.959826,0.46493992,0.44626144,,,,4,5,4,6,,56,,7
"ESS8e02_3",8,"2.3","23.11.2023",1914,"CH",1,0.78312695,0.46493992,0.36410698,,,,7,7,5,4,,69,,7
"ESS8e02_3",8,"2.3","23.11.2023",1918,"CH",1,0.8725843,0.46493992,0.40569928,,,,9,8,4,7,,25,,88
"ESS8e02_3",8,"2.3","23.11.2023",1920,"CH",1,1.0335081,0.46493992,0.48051915,,,,5,9,7,7,,17,,88
"ESS8e02_3",8,"2.3","23.11.2023",1921,"CH",1,1.2656994,0.46493992,0.58847415,,,,8,9,0,0,,49,,77
"ESS8e02_3",8,"2.3","23.11.2023",1926,"CH",1,0.8997774,0.46493992,0.41834244,,,,8,9,7,6,,62,,7
"ESS8e02_3",8,"2.3","23.11.2023",1927,"CH",1,1.1732439,0.46493992,0.54548794,,,,7,8,7,7,,44,,3
"ESS8e02_3",8,"2.3","23.11.2023",1930,"CH",1,1.1528782,0.46493992,0.5360191,,,,6,4,5,5,,49,,3
"ESS8e02_3",8,"2.3","23.11.2023",1931,"CH",1,1.0223814,0.46493992,0.47534594,,,,7,9,7,8,,28,,8
"ESS8e02_3",8,"2.3","23.11.2023",1935,"CH",1,1.0909243,0.46493992,0.50721425,,,,3,7,5,4,,58,,77
"ESS8e02_3",8,"2.3","23.11.2023",1936,"CH",1,1.1860121,0.46493992,0.5514244,,,,6,5,5,6,,52,,2
"ESS8e02_3",8,"2.3","23.11.2023",1939,"CH",1,1.1404665,0.46493992,0.5302484,,,,5,5,6,6,,44,,10
"ESS8e02_3",8,"2.3","23.11.2023",1941,"CH",1,0.89009076,0.46493992,0.41383874,,,,8,8,7,6,,93,,1
"ESS8e02_3",8,"2.3","23.11.2023",1942,"CH",1,0.89952046,0.46493992,0.41822296,,,,7,4,5,4,,27,,6
"ESS8e02_3",8,"2.3","23.11.2023",1945,"CH",1,1.1732439,0.46493992,0.54548794,,,,6,6,5,6,,44,,4
"ESS8e02_3",8,"2.3","23.11.2023",1947,"CH",1,0.959826,0.46493992,0.44626144,,,,6,9,7,6,,62,,9
"ESS8e02_3",8,"2.3","23.11.2023",1949,"CH",1,0.78312695,0.46493992,0.36410698,,,,6,7,7,5,,59,,5
"ESS8e02_3",8,"2.3","23.11.2023",1955,"CH",1,1.1404665,0.46493992,0.5302484,,,,1,4,0,5,,52,,77
"ESS8e02_3",8,"2.3","23.11.2023",1956,"CH",1,1.0034146,0.46493992,0.46652752,,,,7,8,7,8,,48,,5
"ESS8e02_3",8,"2.3","23.11.2023",1958,"CH",1,1.0013424,0.46493992,0.46556407,,,,5,5,4,5,,36,,5
"ESS8e02_3",8,"2.3","23.11.2023",1961,"CH",1,1.1476266,0.46493992,0.53357744,,,,6,5,6,6,,22,,9
"ESS8e02_3",8,"2.3","23.11.2023",1962,"CH",1,1.1476266,0.46493992,0.53357744,,,,88,88,88,88,,17,,77
"ESS8e02_3",8,"2.3","23.11.2023",1963,"CH",1,0.9240708,0.46493992,0.4296374,,,,6,7,7,6,,59,,5
"ESS8e02_3",8,"2.3","23.11.2023",1965,"CH",1,0.8660119,0.46493992,0.4026435,,,,5,10,7,6,,32,,4
"ESS8e02_3",8,"2.3","23.11.2023",1966,"CH",1,1.1732439,0.46493992,0.54548794,,,,6,10,6,7,,48,,7
"ESS8e02_3",8,"2.3","23.11.2023",1969,"CH",1,1.0013424,0.46493992,0.46556407,,,,9,9,7,8,,39,,9
"ESS8e02_3",8,"2.3","23.11.2023",1972,"CH",1,0.9733675,0.46493992,0.4525574,,,,9,9,8,7,,49,,88
"ESS8e02_3",8,"2.3","23.11.2023",1973,"CH",1,1.1528782,0.46493992,0.5360191,,,,6,6,4,4,,48,,8
"ESS8e02_3",8,"2.3","23.11.2023",1975,"CH",1,1.0034146,0.46493992,0.46652752,,,,7,7,7,8,,52,,5
"ESS8e02_3",8,"2.3","23.11.2023",1978,"CH",1,0.89952046,0.46493992,0.41822296,,,,9,10,7,7,,18,,3
"ESS8e02_3",8,"2.3","23.11.2023",1979,"CH",1,0.75395447,0.46493992,0.35054353,,,,7,6,6,6,,71,,3
"ESS8e02_3",8,"2.3","23.11.2023",1980,"CH",1,0.99380004,0.46493992,0.46205732,,,,7,5,4,3,,44,,3
"ESS8e02_3",8,"2.3","23.11.2023",1981,"CH",1,0.9310836,0.46493992,0.43289796,,,,2,1,5,1,,59,,7
"ESS8e02_3",8,"2.3","23.11.2023",1983,"CH",1,0.8725843,0.46493992,0.40569928,,,,8,5,5,4,,17,,6
"ESS8e02_3",8,"2.3","23.11.2023",1985,"CH",1,0.9310836,0.46493992,0.43289796,,,,5,5,4,3,,69,,4
"ESS8e02_3",8,"2.3","23.11.2023",1989,"CH",1,0.75395447,0.46493992,0.35054353,,,,8,8,8,7,,58,,5
"ESS8e02_3",8,"2.3","23.11.2023",1990,"CH",1,1.1404665,0.46493992,0.5302484,,,,6,5,5,5,,41,,77
"ESS8e02_3",8,"2.3","23.11.2023",1997,"CH",1,0.89009076,0.46493992,0.41383874,,,,6,5,7,7,,72,,8
"ESS8e02_3",8,"2.3","23.11.2023",2000,"CH",1,1.0097146,0.46493992,0.46945664,,,,5,8,6,7,,16,,88
"ESS8e02_3",8,"2.3","23.11.2023",2003,"CH",1,1.1404665,0.46493992,0.5302484,,,,5,5,4,6,,41,,7
"ESS8e02_3",8,"2.3","23.11.2023",2008,"CH",1,0.89009076,0.46493992,0.41383874,,,,7,2,2,2,,66,,7
"ESS8e02_3",8,"2.3","23.11.2023",2010,"CH",1,0.9660356,0.46493992,0.4491485,,,,8,9,8,6,,44,,8
"ESS8e02_3",8,"2.3","23.11.2023",2011,"CH",1,1.2736459,0.46493992,0.5921688,,,,4,6,5,5,,22,,5
"ESS8e02_3",8,"2.3","23.11.2023",2012,"CH",1,0.7596765,0.46493992,0.35320395,,,,7,8,5,5,,77,,7
"ESS8e02_3",8,"2.3","23.11.2023",2015,"CH",1,0.89009076,0.46493992,0.41383874,,,,4,4,3,2,,66,,3
"ESS8e02_3",8,"2.3","23.11.2023",2020,"CH",1,0.89952046,0.46493992,0.41822296,,,,5,6,5,5,,34,,2
"ESS8e02_3",8,"2.3","23.11.2023",2022,"CH",1,0.8660119,0.46493992,0.4026435,,,,4,8,4,4,,25,,5
"ESS8e02_3",8,"2.3","23.11.2023",2023,"CH",1,0.8660119,0.46493992,0.4026435,,,,7,6,4,4,,17,,4
"ESS8e02_3",8,"2.3","23.11.2023",2024,"CH",1,0.9240708,0.46493992,0.4296374,,,,4,6,5,5,,55,,7
"ESS8e02_3",8,"2.3","23.11.2023",2025,"CH",1,1.1601164,0.46493992,0.5393844,,,,6,6,5,5,,20,,7
"ESS8e02_3",8,"2.3","23.11.2023",2027,"CH",1,0.8997774,0.46493992,0.41834244,,,,8,8,7,6,,70,,4
"ESS8e02_3",8,"2.3","23.11.2023",2028,"CH",1,1.302076,0.46493992,0.6053871,,,,6,8,5,3,,48,,6
"ESS8e02_3",8,"2.3","23.11.2023",2030,"CH",1,1.1476266,0.46493992,0.53357744,,,,10,5,3,3,,29,,88
"ESS8e02_3",8,"2.3","23.11.2023",2032,"CH",1,0.99380004,0.46493992,0.46205732,,,,88,0,0,0,,36,,88
"ESS8e02_3",8,"2.3","23.11.2023",2033,"CH",1,1.0034146,0.46493992,0.46652752,,,,7,8,6,7,,47,,2
"ESS8e02_3",8,"2.3","23.11.2023",2034,"CH",1,0.89009076,0.46493992,0.41383874,,,,8,7,7,5,,68,,7
"ESS8e02_3",8,"2.3","23.11.2023",2035,"CH",1,0.75395447,0.46493992,0.35054353,,,,5,4,4,4,,63,,4
"ESS8e02_3",8,"2.3","23.11.2023",2039,"CH",1,1.0322536,0.46493992,0.4799359,,,,4,7,6,6,,48,,9
"ESS8e02_3",8,"2.3","23.11.2023",2040,"CH",1,1.0013424,0.46493992,0.46556407,,,,7,9,5,3,,41,,8
"ESS8e02_3",8,"2.3","23.11.2023",2043,"CH",1,0.75395447,0.46493992,0.35054353,,,,9,8,7,8,,59,,7
"ESS8e02_3",8,"2.3","23.11.2023",2046,"CH",1,0.75395447,0.46493992,0.35054353,,,,9,8,8,8,,56,,88
"ESS8e02_3",8,"2.3","23.11.2023",2048,"CH",1,1.1027962,0.46493992,0.512734,,,,8,7,8,8,,63,,7
"ESS8e02_3",8,"2.3","23.11.2023",2049,"CH",1,0.78312695,0.46493992,0.36410698,,,,5,2,2,5,,67,,3
"ESS8e02_3",8,"2.3","23.11.2023",2051,"CH",1,1.1404665,0.46493992,0.5302484,,,,88,5,2,2,,37,,7
"ESS8e02_3",8,"2.3","23.11.2023",2052,"CH",1,0.89952046,0.46493992,0.41822296,,,,9,8,6,7,,18,,8
"ESS8e02_3",8,"2.3","23.11.2023",2055,"CH",1,1.0223814,0.46493992,0.47534594,,,,6,6,6,5,,16,,8
"ESS8e02_3",8,"2.3","23.11.2023",2059,"CH",1,1.1732439,0.46493992,0.54548794,,,,7,7,5,6,,51,,10
"ESS8e02_3",8,"2.3","23.11.2023",2061,"CH",1,1.210717,0.46493992,0.5629107,,,,0,5,5,0,,57,,4
"ESS8e02_3",8,"2.3","23.11.2023",2062,"CH",1,1.0322536,0.46493992,0.4799359,,,,4,7,5,4,,53,,6
"ESS8e02_3",8,"2.3","23.11.2023",2064,"CH",1,1.1732439,0.46493992,0.54548794,,,,6,7,7,6,,48,,8
"ESS8e02_3",8,"2.3","23.11.2023",2068,"CH",1,0.8660119,0.46493992,0.4026435,,,,8,8,9,9,,22,,77
"ESS8e02_3",8,"2.3","23.11.2023",2069,"CH",1,1.1732439,0.46493992,0.54548794,,,,8,9,8,8,,41,,7
"ESS8e02_3",8,"2.3","23.11.2023",2070,"CH",1,1.1732439,0.46493992,0.54548794,,,,4,6,5,5,,43,,9
"ESS8e02_3",8,"2.3","23.11.2023",2071,"CH",1,1.210717,0.46493992,0.5629107,,,,5,2,2,2,,60,,5
"ESS8e02_3",8,"2.3","23.11.2023",2072,"CH",1,1.1860121,0.46493992,0.5514244,,,,3,3,2,2,,40,,77
"ESS8e02_3",8,"2.3","23.11.2023",2073,"CH",1,1.0322536,0.46493992,0.4799359,,,,3,8,6,4,,35,,8
"ESS8e02_3",8,"2.3","23.11.2023",2074,"CH",1,0.99380004,0.46493992,0.46205732,,,,9,5,5,5,,51,,77
"ESS8e02_3",8,"2.3","23.11.2023",2081,"CH",1,1.0909243,0.46493992,0.50721425,,,,6,7,4,6,,59,,7
"ESS8e02_3",8,"2.3","23.11.2023",2082,"CH",1,1.0322536,0.46493992,0.4799359,,,,5,6,4,5,,49,,5
"ESS8e02_3",8,"2.3","23.11.2023",2083,"CH",1,0.9660356,0.46493992,0.4491485,,,,5,4,2,2,,49,,88
"ESS8e02_3",8,"2.3","23.11.2023",2085,"CH",1,0.959826,0.46493992,0.44626144,,,,3,5,5,3,,60,,4
"ESS8e02_3",8,"2.3","23.11.2023",2086,"CH",1,0.78312695,0.46493992,0.36410698,,,,9,9,8,8,,58,,6
"ESS8e02_3",8,"2.3","23.11.2023",2087,"CH",1,0.959826,0.46493992,0.44626144,,,,5,2,5,5,,60,,4
"ESS8e02_3",8,"2.3","23.11.2023",2089,"CH",1,1.0034146,0.46493992,0.46652752,,,,6,6,3,5,,52,,77
"ESS8e02_3",8,"2.3","23.11.2023",2091,"CH",1,0.8660119,0.46493992,0.4026435,,,,9,10,7,7,,26,,6
"ESS8e02_3",8,"2.3","23.11.2023",2092,"CH",1,0.8660119,0.46493992,0.4026435,,,,9,9,8,8,,17,,6
"ESS8e02_3",8,"2.3","23.11.2023",2094,"CH",1,0.89952046,0.46493992,0.41822296,,,,9,8,7,6,,18,,88
"ESS8e02_3",8,"2.3","23.11.2023",2099,"CH",1,0.8725843,0.46493992,0.40569928,,,,8,8,5,5,,17,,5
"ESS8e02_3",8,"2.3","23.11.2023",2101,"CH",1,1.1528782,0.46493992,0.5360191,,,,6,7,4,4,,44,,2
"ESS8e02_3",8,"2.3","23.11.2023",2102,"CH",1,1.0335081,0.46493992,0.48051915,,,,6,7,5,5,,29,,8
"ESS8e02_3",8,"2.3","23.11.2023",2103,"CH",1,1.0034146,0.46493992,0.46652752,,,,9,7,6,5,,50,,4
"ESS8e02_3",8,"2.3","23.11.2023",2104,"CH",1,1.1528782,0.46493992,0.5360191,,,,5,6,3,3,,45,,2
"ESS8e02_3",8,"2.3","23.11.2023",2105,"CH",1,1.0322536,0.46493992,0.4799359,,,,7,7,7,7,,47,,4
"ESS8e02_3",8,"2.3","23.11.2023",2108,"CH",1,1.0909243,0.46493992,0.50721425,,,,8,8,5,4,,59,,4
"ESS8e02_3",8,"2.3","23.11.2023",2111,"CH",1,1.1346478,0.46493992,0.52754307,,,,6,5,4,4,,19,,8
"ESS8e02_3",8,"2.3","23.11.2023",2114,"CH",1,1.1476266,0.46493992,0.53357744,,,,7,6,8,7,,32,,3
"ESS8e02_3",8,"2.3","23.11.2023",2119,"CH",1,1.2736459,0.46493992,0.5921688,,,,5,10,5,5,,33,,4
"ESS8e02_3",8,"2.3","23.11.2023",2121,"CH",1,1.0013424,0.46493992,0.46556407,,,,8,10,6,6,,46,,10
"ESS8e02_3",8,"2.3","23.11.2023",2125,"CH",1,1.0223814,0.46493992,0.47534594,,,,4,5,3,4,,19,,88
"ESS8e02_3",8,"2.3","23.11.2023",2127,"CH",1,1.1404665,0.46493992,0.5302484,,,,8,88,88,88,,40,,5
"ESS8e02_3",8,"2.3","23.11.2023",2138,"CH",1,0.9733675,0.46493992,0.4525574,,,,9,8,8,8,,49,,10
"ESS8e02_3",8,"2.3","23.11.2023",2140,"CH",1,0.9721009,0.46493992,0.45196852,,,,9,10,10,8,,26,,4
"ESS8e02_3",8,"2.3","23.11.2023",2141,"CH",1,1.1404665,0.46493992,0.5302484,,,,8,9,5,5,,45,,8
"ESS8e02_3",8,"2.3","23.11.2023",2142,"CH",1,1.0909243,0.46493992,0.50721425,,,,6,6,5,8,,67,,3
"ESS8e02_3",8,"2.3","23.11.2023",2144,"CH",1,1.1528782,0.46493992,0.5360191,,,,8,5,7,6,,54,,3
"ESS8e02_3",8,"2.3","23.11.2023",2148,"CH",1,1.0034146,0.46493992,0.46652752,,,,6,6,5,5,,48,,5
"ESS8e02_3",8,"2.3","23.11.2023",2151,"CH",1,0.9660356,0.46493992,0.4491485,,,,6,7,5,6,,48,,4
"ESS8e02_3",8,"2.3","23.11.2023",2152,"CH",1,1.1404665,0.46493992,0.5302484,,,,8,10,8,7,,42,,10
"ESS8e02_3",8,"2.3","23.11.2023",2153,"CH",1,1.1404665,0.46493992,0.5302484,,,,8,9,5,5,,51,,8
"ESS8e02_3",8,"2.3","23.11.2023",2155,"CH",1,1.1027962,0.46493992,0.512734,,,,9,8,6,5,,60,,8
"ESS8e02_3",8,"2.3","23.11.2023",2156,"CH",1,1.1404665,0.46493992,0.5302484,,,,8,5,5,5,,46,,8
"ESS8e02_3",8,"2.3","23.11.2023",2158,"CH",1,0.9794784,0.46493992,0.45539862,,,,6,8,5,5,,33,,5
"ESS8e02_3",8,"2.3","23.11.2023",2161,"CH",1,0.9721009,0.46493992,0.45196852,,,,7,5,4,4,,20,,7
"ESS8e02_3",8,"2.3","23.11.2023",2166,"CH",1,1.0909243,0.46493992,0.50721425,,,,8,8,6,7,,55,,77
"ESS8e02_3",8,"2.3","23.11.2023",2167,"CH",1,0.9733675,0.46493992,0.4525574,,,,7,7,7,7,,42,,6
"ESS8e02_3",8,"2.3","23.11.2023",2169,"CH",1,0.78312695,0.46493992,0.36410698,,,,5,7,4,3,,60,,10
"ESS8e02_3",8,"2.3","23.11.2023",2172,"CH",1,0.89009076,0.46493992,0.41383874,,,,8,9,7,5,,62,,10
"ESS8e02_3",8,"2.3","23.11.2023",2174,"CH",1,0.89952046,0.46493992,0.41822296,,,,8,8,3,7,,15,,77
"ESS8e02_3",8,"2.3","23.11.2023",2177,"CH",1,1.1601164,0.46493992,0.5393844,,,,8,7,9,9,,21,,6
"ESS8e02_3",8,"2.3","23.11.2023",2182,"CH",1,0.78312695,0.46493992,0.36410698,,,,7,8,4,4,,57,,6
"ESS8e02_3",8,"2.3","23.11.2023",2185,"CH",1,1.1528782,0.46493992,0.5360191,,,,88,3,3,3,,43,,88
"ESS8e02_3",8,"2.3","23.11.2023",2187,"CH",1,0.9721009,0.46493992,0.45196852,,,,8,8,7,7,,22,,8
"ESS8e02_3",8,"2.3","23.11.2023",2188,"CH",1,1.0013424,0.46493992,0.46556407,,,,9,8,8,7,,48,,10
"ESS8e02_3",8,"2.3","23.11.2023",2195,"CH",1,0.9660356,0.46493992,0.4491485,,,,7,7,7,7,,45,,7
"ESS8e02_3",8,"2.3","23.11.2023",2196,"CH",1,1.0034146,0.46493992,0.46652752,,,,10,8,6,6,,47,,1
"ESS8e02_3",8,"2.3","23.11.2023",2197,"CH",1,0.8660119,0.46493992,0.4026435,,,,10,10,8,7,,16,,77
"ESS8e02_3",8,"2.3","23.11.2023",2200,"CH",1,1.1404665,0.46493992,0.5302484,,,,5,5,3,3,,43,,77
"ESS8e02_3",8,"2.3","23.11.2023",2202,"CH",1,1.0909243,0.46493992,0.50721425,,,,8,9,8,5,,57,,9
"ESS8e02_3",8,"2.3","23.11.2023",2204,"CH",1,1.1404665,0.46493992,0.5302484,,,,6,10,7,6,,50,,6
"ESS8e02_3",8,"2.3","23.11.2023",2205,"CH",1,1.1528782,0.46493992,0.5360191,,,,7,8,7,6,,42,,9
"ESS8e02_3",8,"2.3","23.11.2023",2207,"CH",1,0.8660119,0.46493992,0.4026435,,,,9,8,7,8,,16,,88
"ESS8e02_3",8,"2.3","23.11.2023",2208,"CH",1,0.8725843,0.46493992,0.40569928,,,,9,8,6,6,,15,,9
"ESS8e02_3",8,"2.3","23.11.2023",2210,"CH",1,0.8725843,0.46493992,0.40569928,,,,6,5,7,3,,16,,88
"ESS8e02_3",8,"2.3","23.11.2023",2211,"CH",1,1.0034146,0.46493992,0.46652752,,,,5,7,4,4,,42,,10
"ESS8e02_3",8,"2.3","23.11.2023",2213,"CH",1,0.78312695,0.46493992,0.36410698,,,,7,6,6,2,,68,,77
"ESS8e02_3",8,"2.3","23.11.2023",2215,"CH",1,0.8660119,0.46493992,0.4026435,,,,6,9,7,7,,24,,8
"ESS8e02_3",8,"2.3","23.11.2023",2217,"CH",1,1.0013424,0.46493992,0.46556407,,,,8,8,4,5,,40,,9
"ESS8e02_3",8,"2.3","23.11.2023",2220,"CH",1,0.959826,0.46493992,0.44626144,,,,7,5,8,3,,60,,7
"ESS8e02_3",8,"2.3","23.11.2023",2221,"CH",1,1.1732439,0.46493992,0.54548794,,,,4,6,3,3,,43,,7
"ESS8e02_3",8,"2.3","23.11.2023",2223,"CH",1,1.1732439,0.46493992,0.54548794,,,,88,8,7,7,,39,,6
"ESS8e02_3",8,"2.3","23.11.2023",2226,"CH",1,1.0097146,0.46493992,0.46945664,,,,7,7,3,5,,20,,9
"ESS8e02_3",8,"2.3","23.11.2023",2230,"CH",1,1.2656994,0.46493992,0.58847415,,,,77,7,6,6,,52,,6
"ESS8e02_3",8,"2.3","23.11.2023",2234,"CH",1,1.1476266,0.46493992,0.53357744,,,,6,6,5,4,,17,,88
"ESS8e02_3",8,"2.3","23.11.2023",2235,"CH",1,0.99380004,0.46493992,0.46205732,,,,9,9,5,5,,47,,9
"ESS8e02_3",8,"2.3","23.11.2023",2237,"CH",1,0.89009076,0.46493992,0.41383874,,,,8,8,4,4,,55,,9
"ESS8e02_3",8,"2.3","23.11.2023",2238,"CH",1,1.1027962,0.46493992,0.512734,,,,7,8,8,5,,67,,6
"ESS8e02_3",8,"2.3","23.11.2023",2239,"CH",1,1.0034146,0.46493992,0.46652752,,,,5,6,3,3,,49,,3
"ESS8e02_3",8,"2.3","23.11.2023",2244,"CH",1,0.9660356,0.46493992,0.4491485,,,,8,6,88,88,,47,,88
"ESS8e02_3",8,"2.3","23.11.2023",2245,"CH",1,1.0223814,0.46493992,0.47534594,,,,5,5,5,7,,19,,88
"ESS8e02_3",8,"2.3","23.11.2023",2246,"CH",1,0.7596765,0.46493992,0.35320395,,,,7,8,3,5,,73,,9
"ESS8e02_3",8,"2.3","23.11.2023",2247,"CH",1,1.0013424,0.46493992,0.46556407,,,,8,10,8,8,,46,,5
"ESS8e02_3",8,"2.3","23.11.2023",2255,"CH",1,0.99380004,0.46493992,0.46205732,,,,8,8,6,7,,43,,6
"ESS8e02_3",8,"2.3","23.11.2023",2257,"CH",1,1.1732439,0.46493992,0.54548794,,,,7,9,4,5,,45,,6
"ESS8e02_3",8,"2.3","23.11.2023",2264,"CH",1,0.8725843,0.46493992,0.40569928,,,,9,7,9,8,,15,,8
"ESS8e02_3",8,"2.3","23.11.2023",2265,"CH",1,0.8997774,0.46493992,0.41834244,,,,4,8,4,4,,62,,8
"ESS8e02_3",8,"2.3","23.11.2023",2266,"CH",1,0.75395447,0.46493992,0.35054353,,,,8,10,8,8,,68,,3
"ESS8e02_3",8,"2.3","23.11.2023",2270,"CH",1,0.99380004,0.46493992,0.46205732,,,,6,10,5,5,,47,,4
"ESS8e02_3",8,"2.3","23.11.2023",2272,"CH",1,1.1476266,0.46493992,0.53357744,,,,5,3,1,5,,23,,77
"ESS8e02_3",8,"2.3","23.11.2023",2274,"CH",1,0.89952046,0.46493992,0.41822296,,,,9,8,7,7,,16,,5
"ESS8e02_3",8,"2.3","23.11.2023",2275,"CH",1,1.1476266,0.46493992,0.53357744,,,,5,6,5,6,,33,,2
"ESS8e02_3",8,"2.3","23.11.2023",2277,"CH",1,0.9660356,0.46493992,0.4491485,,,,8,8,8,8,,36,,2
"ESS8e02_3",8,"2.3","23.11.2023",2278,"CH",1,1.1528782,0.46493992,0.5360191,,,,5,4,3,1,,46,,6
"ESS8e02_3",8,"2.3","23.11.2023",2280,"CH",1,1.0335081,0.46493992,0.48051915,,,,9,10,9,9,,23,,7
"ESS8e02_3",8,"2.3","23.11.2023",2281,"CH",1,0.959826,0.46493992,0.44626144,,,,6,5,5,3,,59,,3
"ESS8e02_3",8,"2.3","23.11.2023",2284,"CH",1,1.0034146,0.46493992,0.46652752,,,,6,5,5,5,,38,,4
"ESS8e02_3",8,"2.3","23.11.2023",2286,"CH",1,1.1528782,0.46493992,0.5360191,,,,5,3,2,2,,44,,4
"ESS8e02_3",8,"2.3","23.11.2023",2292,"CH",1,0.78312695,0.46493992,0.36410698,,,,6,8,4,4,,57,,10
"ESS8e02_3",8,"2.3","23.11.2023",2294,"CH",1,1.2656994,0.46493992,0.58847415,,,,5,8,5,3,,44,,5
"ESS8e02_3",8,"2.3","23.11.2023",2297,"CH",1,1.0034146,0.46493992,0.46652752,,,,6,6,4,4,,44,,4
"ESS8e02_3",8,"2.3","23.11.2023",2298,"CH",1,1.1860121,0.46493992,0.5514244,,,,6,7,2,2,,40,,8
"ESS8e02_3",8,"2.3","23.11.2023",2301,"CH",1,1.1404665,0.46493992,0.5302484,,,,6,3,4,3,,48,,7
"ESS8e02_3",8,"2.3","23.11.2023",2302,"CH",1,1.1476266,0.46493992,0.53357744,,,,8,6,5,5,,24,,7
"ESS8e02_3",8,"2.3","23.11.2023",2307,"CH",1,0.99380004,0.46493992,0.46205732,,,,9,6,7,88,,47,,88
"ESS8e02_3",8,"2.3","23.11.2023",2310,"CH",1,0.8660119,0.46493992,0.4026435,,,,7,8,6,6,,18,,88
"ESS8e02_3",8,"2.3","23.11.2023",2311,"CH",1,1.0013424,0.46493992,0.46556407,,,,4,6,3,3,,41,,8
"ESS8e02_3",8,"2.3","23.11.2023",2312,"CH",1,1.0322536,0.46493992,0.4799359,,,,9,9,6,6,,42,,8
"ESS8e02_3",8,"2.3","23.11.2023",2316,"CH",1,1.0034146,0.46493992,0.46652752,,,,8,8,6,6,,49,,8
"ESS8e02_3",8,"2.3","23.11.2023",2317,"CH",1,1.0223814,0.46493992,0.47534594,,,,7,9,7,8,,23,,8
"ESS8e02_3",8,"2.3","23.11.2023",2321,"CH",1,1.1476266,0.46493992,0.53357744,,,,7,8,7,6,,21,,88
"ESS8e02_3",8,"2.3","23.11.2023",2324,"CH",1,0.8660119,0.46493992,0.4026435,,,,5,6,88,88,,21,,77
"ESS8e02_3",8,"2.3","23.11.2023",2325,"CH",1,0.78312695,0.46493992,0.36410698,,,,6,7,5,4,,59,,7
"ESS8e02_3",8,"2.3","23.11.2023",2326,"CH",1,1.0097146,0.46493992,0.46945664,,,,7,7,5,5,,24,,88
"ESS8e02_3",8,"2.3","23.11.2023",2327,"CH",1,1.1404665,0.46493992,0.5302484,,,,6,4,5,5,,52,,7
"ESS8e02_3",8,"2.3","23.11.2023",2328,"CH",1,0.78312695,0.46493992,0.36410698,,,,7,6,7,5,,58,,3
"ESS8e02_3",8,"2.3","23.11.2023",2331,"CH",1,0.89952046,0.46493992,0.41822296,,,,6,6,5,6,,24,,7
"ESS8e02_3",8,"2.3","23.11.2023",2334,"CH",1,1.0034146,0.46493992,0.46652752,,,,8,10,10,10,,49,,5
