"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS9e03_2",9,"3.2","23.11.2023",40925,"HU",0.8015305,0.5561305,0.50309783,0.27978808,0.0006523767,1614,13889,1,1,0,1,,60,,3
"ESS9e03_2",9,"3.2","23.11.2023",40945,"HU",1.260607,0.8248257,0.50309783,0.414968,0.0004148,1729,13374,0,5,0,0,,46,,77
"ESS9e03_2",9,"3.2","23.11.2023",40969,"HU",0.77521616,0.5437903,0.50309783,0.27357972,0.0006745212,1670,13912,5,0,0,0,,41,,4
"ESS9e03_2",9,"3.2","23.11.2023",40974,"HU",1.260607,1.779043,0.50309783,0.89503264,0.0004148,1706,13805,88,7,0,0,,16,,8
"ESS9e03_2",9,"3.2","23.11.2023",40987,"HU",0.8015305,0.5561305,0.50309783,0.27978808,0.0006523767,1734,13999,0,0,5,7,,78,,9
"ESS9e03_2",9,"3.2","23.11.2023",40994,"HU",0.8015305,1.3798312,0.50309783,0.6941901,0.0006523767,1734,14009,2,88,3,2,,21,,77
"ESS9e03_2",9,"3.2","23.11.2023",41005,"HU",1.260607,0.7302494,0.50309783,0.3673869,0.0004148,1743,13253,7,9,5,6,,59,,2
"ESS9e03_2",9,"3.2","23.11.2023",41054,"HU",1.260607,1.0560569,0.50309783,0.5312999,0.0004148,1654,13777,5,7,3,3,,56,,9
"ESS9e03_2",9,"3.2","23.11.2023",41058,"HU",0.7696806,1.2711319,0.50309783,0.6395037,0.00067937234,1690,13966,1,1,0,0,,27,,3
"ESS9e03_2",9,"3.2","23.11.2023",41247,"HU",1.260607,0.7302494,0.50309783,0.3673869,0.0004148,1716,13761,0,4,0,0,,75,,1
"ESS9e03_2",9,"3.2","23.11.2023",41256,"HU",1.260607,1.2650287,0.50309783,0.6364332,0.0004148,1631,13772,5,4,2,2,,60,,9
"ESS9e03_2",9,"3.2","23.11.2023",41334,"HU",0.8015305,0.4780461,0.50309783,0.24050395,0.0006523767,1614,13931,6,7,6,7,,56,,77
"ESS9e03_2",9,"3.2","23.11.2023",41502,"HU",0.8098272,0.7973987,0.50309783,0.40116954,0.000645693,1643,13878,2,2,2,2,,88,,1
"ESS9e03_2",9,"3.2","23.11.2023",41547,"HU",0.7784544,0.430398,0.50309783,0.21653229,0.0006717153,1634,13874,2,2,6,2,,69,,2
"ESS9e03_2",9,"3.2","23.11.2023",41720,"HU",1.260607,1.1380582,0.50309783,0.5725546,0.0004148,1645,13563,7,7,5,4,,55,,8
"ESS9e03_2",9,"3.2","23.11.2023",41721,"HU",0.77521616,0.47552457,0.50309783,0.23923539,0.0006745212,1670,13912,2,5,5,5,,61,,5
"ESS9e03_2",9,"3.2","23.11.2023",41795,"HU",1.260607,1.6358367,0.50309783,0.8229859,0.0004148,1705,13802,5,9,6,5,,33,,77
"ESS9e03_2",9,"3.2","23.11.2023",41899,"HU",0.7784544,0.5006997,0.50309783,0.25190094,0.0006717153,1624,13954,3,8,4,2,,69,,6
"ESS9e03_2",9,"3.2","23.11.2023",41947,"HU",0.7784544,0.6576219,0.50309783,0.33084816,0.0006717153,1624,14007,6,7,6,5,,38,,3
"ESS9e03_2",9,"3.2","23.11.2023",41977,"HU",1.260607,0.8108186,0.50309783,0.40792108,0.0004148,1668,13781,8,8,5,5,,65,,77
"ESS9e03_2",9,"3.2","23.11.2023",42024,"HU",1.260607,1.9671048,0.50309783,0.98964614,0.0004148,1738,13228,4,4,4,4,,47,,7
"ESS9e03_2",9,"3.2","23.11.2023",42100,"HU",1.260607,1.115777,0.50309783,0.561345,0.0004148,1674,13392,1,3,5,8,,39,,7
"ESS9e03_2",9,"3.2","23.11.2023",42336,"HU",0.7784544,1.2422997,0.50309783,0.6249983,0.0006717153,1634,13968,1,3,3,3,,20,,1
"ESS9e03_2",9,"3.2","23.11.2023",42337,"HU",0.77466327,0.79114246,0.50309783,0.39802206,0.00067500264,1715,14013,5,8,7,6,,68,,77
"ESS9e03_2",9,"3.2","23.11.2023",42347,"HU",1.260607,2.1279557,0.50309783,1.0705699,0.0004148,1673,13244,3,4,3,4,,69,,8
"ESS9e03_2",9,"3.2","23.11.2023",42437,"HU",1.260607,1.1020713,0.50309783,0.5544497,0.0004148,1657,13582,9,10,5,5,,51,,77
"ESS9e03_2",9,"3.2","23.11.2023",42498,"HU",1.260607,0.9782668,0.50309783,0.4921639,0.0004148,1722,13381,7,8,6,8,,74,,8
"ESS9e03_2",9,"3.2","23.11.2023",42527,"HU",1.260607,1.7549881,0.50309783,0.8829307,0.0004148,1713,13822,10,10,8,8,,36,,77
"ESS9e03_2",9,"3.2","23.11.2023",42534,"HU",0.77466327,1.419291,0.50309783,0.71404225,0.00067500264,1725,13965,6,8,4,5,,36,,77
"ESS9e03_2",9,"3.2","23.11.2023",42670,"HU",0.8015305,1.0841917,0.50309783,0.5454545,0.0006523767,1734,13917,3,3,2,2,,22,,5
"ESS9e03_2",9,"3.2","23.11.2023",42697,"HU",0.7696806,0.8807281,0.50309783,0.4430924,0.00067937234,1690,13989,0,8,0,0,,84,,77
"ESS9e03_2",9,"3.2","23.11.2023",42777,"HU",0.8098272,0.7167866,0.50309783,0.3606138,0.000645693,1643,13878,0,0,0,0,,46,,77
"ESS9e03_2",9,"3.2","23.11.2023",42836,"HU",1.260607,2.3096073,0.50309783,1.1619585,0.0004148,1726,13407,4,6,4,3,,35,,77
"ESS9e03_2",9,"3.2","23.11.2023",42859,"HU",0.77521616,0.8082851,0.50309783,0.4066465,0.0006745212,1670,13899,10,9,8,5,,75,,77
"ESS9e03_2",9,"3.2","23.11.2023",42867,"HU",1.260607,0.8495294,0.50309783,0.4273964,0.0004148,1662,13266,3,4,5,3,,59,,3
"ESS9e03_2",9,"3.2","23.11.2023",42971,"HU",0.8098272,0.5364662,0.50309783,0.269895,0.000645693,1653,13875,10,3,6,6,,43,,77
"ESS9e03_2",9,"3.2","23.11.2023",42996,"HU",1.260607,1.632139,0.50309783,0.82112557,0.0004148,1724,13759,0,0,0,0,,42,,77
"ESS9e03_2",9,"3.2","23.11.2023",43080,"HU",1.260607,1.4604226,0.50309783,0.7347355,0.0004148,1720,13518,1,4,6,6,,64,,77
"ESS9e03_2",9,"3.2","23.11.2023",43089,"HU",1.260607,0.8597809,0.50309783,0.43255392,0.0004148,1678,13425,77,77,77,77,,52,,77
"ESS9e03_2",9,"3.2","23.11.2023",43156,"HU",0.7696806,1.0973182,0.50309783,0.5520584,0.00067937234,1690,13966,1,0,0,0,,52,,2
"ESS9e03_2",9,"3.2","23.11.2023",43170,"HU",0.8098272,1.063948,0.50309783,0.53527,0.000645693,1643,13952,6,7,7,7,,21,,8
"ESS9e03_2",9,"3.2","23.11.2023",43195,"HU",0.8098272,0.54574674,0.50309783,0.274564,0.000645693,1653,13901,6,4,2,2,,65,,77
"ESS9e03_2",9,"3.2","23.11.2023",43204,"HU",1.260607,1.6628337,0.50309783,0.836568,0.0004148,1627,13607,2,4,4,4,,80,,77
"ESS9e03_2",9,"3.2","23.11.2023",43215,"HU",1.260607,1.1020713,0.50309783,0.5544497,0.0004148,1652,13641,0,5,5,5,,54,,9
"ESS9e03_2",9,"3.2","23.11.2023",43224,"HU",1.260607,1.5036154,0.50309783,0.7564656,0.0004148,1717,13791,1,1,4,6,,74,,77
"ESS9e03_2",9,"3.2","23.11.2023",43370,"HU",0.7784544,1.0986007,0.50309783,0.5527037,0.0006717153,1634,13987,3,6,6,4,,32,,3
"ESS9e03_2",9,"3.2","23.11.2023",43397,"HU",0.7784544,1.0724281,0.50309783,0.53953624,0.0006717153,1634,13973,8,10,8,8,,46,,1
"ESS9e03_2",9,"3.2","23.11.2023",43478,"HU",1.260607,1.632139,0.50309783,0.82112557,0.0004148,1719,13334,7,8,7,7,,54,,9
"ESS9e03_2",9,"3.2","23.11.2023",43502,"HU",1.260607,0.9077788,0.50309783,0.45670155,0.0004148,1723,13389,6,8,8,9,,68,,77
"ESS9e03_2",9,"3.2","23.11.2023",43592,"HU",0.77521616,1.3725533,0.50309783,0.69052863,0.0006745212,1670,14006,5,5,0,0,,19,,88
"ESS9e03_2",9,"3.2","23.11.2023",43600,"HU",0.77521616,0.6247114,0.50309783,0.31429094,0.0006745212,1670,13933,8,8,8,7,,29,,77
"ESS9e03_2",9,"3.2","23.11.2023",43656,"HU",0.8098272,0.54574674,0.50309783,0.274564,0.000645693,1643,13988,7,8,4,3,,69,,5
"ESS9e03_2",9,"3.2","23.11.2023",43762,"HU",1.260607,1.1187055,0.50309783,0.5628183,0.0004148,1625,13471,8,4,2,3,,54,,6
"ESS9e03_2",9,"3.2","23.11.2023",43770,"HU",1.260607,0.87465435,0.50309783,0.4400367,0.0004148,1650,13231,5,2,1,1,,56,,7
"ESS9e03_2",9,"3.2","23.11.2023",43848,"HU",0.77521616,0.47552457,0.50309783,0.23923539,0.0006745212,1613,13903,2,3,4,0,,66,,77
"ESS9e03_2",9,"3.2","23.11.2023",43916,"HU",1.260607,2.8236673,0.50309783,1.4205809,0.0004148,1673,13321,6,5,6,6,,16,,3
"ESS9e03_2",9,"3.2","23.11.2023",43919,"HU",0.80291444,0.5781889,0.50309783,0.29088557,0.0006512521,1707,14001,6,1,1,1,,59,,7
"ESS9e03_2",9,"3.2","23.11.2023",43927,"HU",1.260607,1.5884609,0.50309783,0.79915124,0.0004148,1720,13669,1,2,5,7,,73,,77
"ESS9e03_2",9,"3.2","23.11.2023",44038,"HU",0.7696806,0.51232046,0.50309783,0.25774732,0.00067937234,1690,13966,0,0,0,0,,67,,6
"ESS9e03_2",9,"3.2","23.11.2023",44049,"HU",1.260607,0.8350832,0.50309783,0.42012855,0.0004148,1674,13510,8,8,9,8,,48,,77
"ESS9e03_2",9,"3.2","23.11.2023",44071,"HU",1.260607,1.2851795,0.50309783,0.64657104,0.0004148,1630,13583,6,7,5,5,,23,,77
"ESS9e03_2",9,"3.2","23.11.2023",44097,"HU",0.8015305,0.81257105,0.50309783,0.40880275,0.0006523767,1734,13922,5,5,2,3,,60,,3
"ESS9e03_2",9,"3.2","23.11.2023",44176,"HU",0.80291444,0.88343716,0.50309783,0.44445533,0.0006512521,1707,13975,7,8,5,6,,38,,8
"ESS9e03_2",9,"3.2","23.11.2023",44300,"HU",1.260607,1.7549881,0.50309783,0.8829307,0.0004148,1625,13652,77,3,0,0,,47,,77
"ESS9e03_2",9,"3.2","23.11.2023",44385,"HU",0.80291444,0.6611929,0.50309783,0.3326447,0.0006512521,1707,13975,3,5,4,5,,53,,8
"ESS9e03_2",9,"3.2","23.11.2023",44395,"HU",1.260607,1.2260133,0.50309783,0.61680466,0.0004148,1683,13808,5,4,4,3,,75,,9
"ESS9e03_2",9,"3.2","23.11.2023",44448,"HU",1.260607,2.3096073,0.50309783,1.1619585,0.0004148,1744,13575,3,5,5,4,,41,,77
"ESS9e03_2",9,"3.2","23.11.2023",44461,"HU",0.77521616,0.85307986,0.50309783,0.42918262,0.0006745212,1670,13891,2,6,8,7,,44,,77
"ESS9e03_2",9,"3.2","23.11.2023",44472,"HU",1.260607,0.8495294,0.50309783,0.4273964,0.0004148,1674,13795,9,9,9,7,,69,,77
"ESS9e03_2",9,"3.2","23.11.2023",44476,"HU",1.260607,1.181506,0.50309783,0.5944131,0.0004148,1691,13571,3,0,0,0,,51,,77
"ESS9e03_2",9,"3.2","23.11.2023",44489,"HU",0.7784544,0.5006997,0.50309783,0.25190094,0.0006717153,1624,13982,8,3,3,1,,69,,5
"ESS9e03_2",9,"3.2","23.11.2023",44493,"HU",0.7696806,0.79004425,0.50309783,0.39746955,0.00067937234,1690,13929,5,8,5,5,,36,,10
"ESS9e03_2",9,"3.2","23.11.2023",44530,"HU",1.260607,0.9782668,0.50309783,0.4921639,0.0004148,1713,13302,0,10,6,6,,81,,77
"ESS9e03_2",9,"3.2","23.11.2023",44571,"HU",1.260607,1.1380582,0.50309783,0.5725546,0.0004148,1625,13948,3,3,2,2,,63,,7
"ESS9e03_2",9,"3.2","23.11.2023",44635,"HU",1.260607,1.3734512,0.50309783,0.6909803,0.0004148,1615,13589,2,6,0,0,,29,,5
"ESS9e03_2",9,"3.2","23.11.2023",44663,"HU",0.8015305,0.81257105,0.50309783,0.40880275,0.0006523767,1614,13925,2,4,4,2,,69,,1
"ESS9e03_2",9,"3.2","23.11.2023",44665,"HU",1.260607,0.77326757,0.50309783,0.38902923,0.0004148,1620,13412,2,4,4,4,,83,,77
"ESS9e03_2",9,"3.2","23.11.2023",44828,"HU",0.7784544,0.430398,0.50309783,0.21653229,0.0006717153,1634,13968,3,5,3,2,,61,,1
"ESS9e03_2",9,"3.2","23.11.2023",44862,"HU",1.260607,1.2874234,0.50309783,0.6476999,0.0004148,1625,13806,2,3,2,2,,59,,4
"ESS9e03_2",9,"3.2","23.11.2023",44892,"HU",1.260607,0.8248257,0.50309783,0.414968,0.0004148,1669,13151,0,0,0,0,,42,,77
"ESS9e03_2",9,"3.2","23.11.2023",44962,"HU",0.7784544,1.0986007,0.50309783,0.5527037,0.0006717153,1634,13968,1,4,5,5,,27,,1
"ESS9e03_2",9,"3.2","23.11.2023",44996,"HU",0.8015305,0.54667366,0.50309783,0.27503034,0.0006523767,1734,13917,5,7,5,5,,51,,4
"ESS9e03_2",9,"3.2","23.11.2023",45030,"HU",1.260607,0.8495294,0.50309783,0.4273964,0.0004148,1664,13682,1,1,1,1,,67,,77
"ESS9e03_2",9,"3.2","23.11.2023",45060,"HU",1.260607,0.7212797,0.50309783,0.36287424,0.0004148,1657,13402,8,5,0,0,,68,,77
"ESS9e03_2",9,"3.2","23.11.2023",45071,"HU",1.260607,1.2874234,0.50309783,0.6476999,0.0004148,1738,13240,2,6,4,6,,70,,77
"ESS9e03_2",9,"3.2","23.11.2023",45083,"HU",0.7784544,0.5006997,0.50309783,0.25190094,0.0006717153,1634,13977,5,0,0,0,,70,,3
"ESS9e03_2",9,"3.2","23.11.2023",45143,"HU",0.77521616,0.72657263,0.50309783,0.3655371,0.0006745212,1670,13933,8,8,8,7,,36,,77
"ESS9e03_2",9,"3.2","23.11.2023",45155,"HU",0.7696806,0.6728846,0.50309783,0.3385268,0.00067937234,1690,13934,3,8,2,1,,44,,77
"ESS9e03_2",9,"3.2","23.11.2023",45183,"HU",0.8015305,0.5561305,0.50309783,0.27978808,0.0006523767,1734,13999,1,1,1,0,,66,,4
"ESS9e03_2",9,"3.2","23.11.2023",45260,"HU",1.260607,1.1380582,0.50309783,0.5725546,0.0004148,1728,13447,2,5,5,5,,57,,6
"ESS9e03_2",9,"3.2","23.11.2023",45293,"HU",0.8015305,0.7439295,0.50309783,0.3742693,0.0006523767,1614,13983,5,3,3,3,,25,,77
"ESS9e03_2",9,"3.2","23.11.2023",45317,"HU",1.260607,1.2874234,0.50309783,0.6476999,0.0004148,1619,13494,2,5,4,4,,57,,77
"ESS9e03_2",9,"3.2","23.11.2023",45319,"HU",0.7784544,1.2195215,0.50309783,0.6135386,0.0006717153,1624,13871,2,4,0,0,,48,,2
"ESS9e03_2",9,"3.2","23.11.2023",45333,"HU",0.7784544,0.9761275,0.50309783,0.49108765,0.0006717153,1634,13986,2,6,5,3,,24,,5
"ESS9e03_2",9,"3.2","23.11.2023",45355,"HU",1.260607,1.1187055,0.50309783,0.5628183,0.0004148,1688,13570,7,8,6,5,,41,,8
"ESS9e03_2",9,"3.2","23.11.2023",45359,"HU",1.260607,1.4947321,0.50309783,0.7519965,0.0004148,1698,13937,2,4,4,4,,47,,77
"ESS9e03_2",9,"3.2","23.11.2023",45389,"HU",1.260607,1.753744,0.50309783,0.8823048,0.0004148,1642,13566,6,6,8,6,,21,,77
"ESS9e03_2",9,"3.2","23.11.2023",45408,"HU",1.260607,1.181506,0.50309783,0.5944131,0.0004148,1621,13746,1,2,0,1,,53,,10
"ESS9e03_2",9,"3.2","23.11.2023",45483,"HU",0.77466327,1.9712999,0.50309783,0.9917567,0.00067500264,1715,13946,4,8,1,1,,39,,2
"ESS9e03_2",9,"3.2","23.11.2023",45514,"HU",0.7784544,0.599778,0.50309783,0.30174702,0.0006717153,1624,14007,7,5,88,88,,64,,5
"ESS9e03_2",9,"3.2","23.11.2023",45563,"HU",1.260607,0.9782668,0.50309783,0.4921639,0.0004148,1710,13817,3,5,0,2,,67,,1
"ESS9e03_2",9,"3.2","23.11.2023",45578,"HU",0.8098272,0.6162976,0.50309783,0.310058,0.000645693,1643,13994,5,2,0,2,,33,,77
"ESS9e03_2",9,"3.2","23.11.2023",45610,"HU",0.8098272,0.7973987,0.50309783,0.40116954,0.000645693,1643,13902,10,6,1,1,,66,,77
"ESS9e03_2",9,"3.2","23.11.2023",45617,"HU",0.80291444,0.6611929,0.50309783,0.3326447,0.0006512521,1700,13916,7,5,3,3,,47,,2
"ESS9e03_2",9,"3.2","23.11.2023",45636,"HU",0.7784544,0.430398,0.50309783,0.21653229,0.0006717153,1634,13920,5,5,4,4,,73,,4
"ESS9e03_2",9,"3.2","23.11.2023",45655,"HU",1.260607,2.058811,0.50309783,1.0357833,0.0004148,1654,13619,5,5,5,5,,31,,8
"ESS9e03_2",9,"3.2","23.11.2023",45730,"HU",0.77521616,0.5437903,0.50309783,0.27357972,0.0006745212,1670,14006,7,8,5,2,,52,,77
"ESS9e03_2",9,"3.2","23.11.2023",45734,"HU",1.260607,0.69697404,0.50309783,0.35064614,0.0004148,1719,13463,5,6,3,2,,61,,77
"ESS9e03_2",9,"3.2","23.11.2023",45747,"HU",0.7784544,0.430398,0.50309783,0.21653229,0.0006717153,1634,13977,5,2,3,3,,69,,4
"ESS9e03_2",9,"3.2","23.11.2023",45787,"HU",1.260607,1.7549881,0.50309783,0.8829307,0.0004148,1728,13461,3,5,5,5,,43,,7
"ESS9e03_2",9,"3.2","23.11.2023",45839,"HU",1.260607,1.2503552,0.50309783,0.629051,0.0004148,1712,13785,7,7,7,7,,43,,5
"ESS9e03_2",9,"3.2","23.11.2023",45844,"HU",1.260607,1.1364058,0.50309783,0.5717233,0.0004148,1672,13432,3,7,0,1,,29,,77
"ESS9e03_2",9,"3.2","23.11.2023",45854,"HU",1.260607,1.9737835,0.50309783,0.99300617,0.0004148,1660,13602,88,10,88,88,,17,,88
"ESS9e03_2",9,"3.2","23.11.2023",45893,"HU",1.260607,1.1380582,0.50309783,0.5725546,0.0004148,1673,13851,3,6,3,2,,79,,2
"ESS9e03_2",9,"3.2","23.11.2023",45930,"HU",0.77466327,1.419291,0.50309783,0.71404225,0.00067500264,1725,13947,5,7,6,6,,35,,77
"ESS9e03_2",9,"3.2","23.11.2023",45975,"HU",1.260607,1.6820356,0.50309783,0.8462284,0.0004148,1704,13524,5,5,4,5,,69,,77
"ESS9e03_2",9,"3.2","23.11.2023",46004,"HU",0.8015305,0.81257105,0.50309783,0.40880275,0.0006523767,1614,13925,2,2,0,1,,69,,1
"ESS9e03_2",9,"3.2","23.11.2023",46075,"HU",0.77521616,0.47552457,0.50309783,0.23923539,0.0006745212,1613,13903,2,2,2,1,,68,,77
"ESS9e03_2",9,"3.2","23.11.2023",46084,"HU",1.260607,0.8995742,0.50309783,0.45257384,0.0004148,1714,13530,6,1,4,4,,68,,77
"ESS9e03_2",9,"3.2","23.11.2023",46086,"HU",1.260607,1.1364058,0.50309783,0.5717233,0.0004148,1674,13647,1,4,6,6,,34,,77
"ESS9e03_2",9,"3.2","23.11.2023",46126,"HU",0.7696806,0.6728846,0.50309783,0.3385268,0.00067937234,1680,13955,4,4,3,3,,51,,7
"ESS9e03_2",9,"3.2","23.11.2023",46192,"HU",0.8015305,0.4780461,0.50309783,0.24050395,0.0006523767,1614,13883,5,5,3,2,,58,,7
"ESS9e03_2",9,"3.2","23.11.2023",46221,"HU",1.260607,1.4947321,0.50309783,0.7519965,0.0004148,1645,13299,6,6,4,4,,42,,7
"ESS9e03_2",9,"3.2","23.11.2023",46403,"HU",1.260607,1.522367,0.50309783,0.76589954,0.0004148,1671,13386,3,5,5,5,,28,,7
"ESS9e03_2",9,"3.2","23.11.2023",46417,"HU",1.260607,1.1187055,0.50309783,0.5628183,0.0004148,1647,13860,3,4,2,2,,41,,3
"ESS9e03_2",9,"3.2","23.11.2023",46482,"HU",1.260607,0.69697404,0.50309783,0.35064614,0.0004148,1687,13569,6,6,4,4,,65,,1
"ESS9e03_2",9,"3.2","23.11.2023",46589,"HU",1.260607,2.7718937,0.50309783,1.3945338,0.0004148,1679,13534,7,2,3,3,,45,,77
"ESS9e03_2",9,"3.2","23.11.2023",46613,"HU",0.77521616,0.72657263,0.50309783,0.3655371,0.0006745212,1670,14006,5,7,3,3,,46,,77
"ESS9e03_2",9,"3.2","23.11.2023",46621,"HU",1.260607,1.2874234,0.50309783,0.6476999,0.0004148,1738,13377,7,0,0,8,,61,,88
"ESS9e03_2",9,"3.2","23.11.2023",46649,"HU",1.260607,0.7212797,0.50309783,0.36287424,0.0004148,1705,13661,9,10,8,8,,58,,10
"ESS9e03_2",9,"3.2","23.11.2023",46653,"HU",0.7784544,0.6576219,0.50309783,0.33084816,0.0006717153,1624,14007,6,5,5,6,,43,,4
"ESS9e03_2",9,"3.2","23.11.2023",46678,"HU",1.260607,1.5689491,0.50309783,0.7893349,0.0004148,1683,13588,4,4,4,3,,55,,77
"ESS9e03_2",9,"3.2","23.11.2023",46743,"HU",1.260607,1.7549881,0.50309783,0.8829307,0.0004148,1702,13171,3,5,5,5,,46,,7
"ESS9e03_2",9,"3.2","23.11.2023",46744,"HU",0.8015305,0.4780461,0.50309783,0.24050395,0.0006523767,1734,14009,4,88,1,3,,72,,77
"ESS9e03_2",9,"3.2","23.11.2023",46761,"HU",0.77521616,0.72657263,0.50309783,0.3655371,0.0006745212,1670,13979,10,10,9,7,,43,,77
"ESS9e03_2",9,"3.2","23.11.2023",46795,"HU",1.260607,1.3487958,0.50309783,0.67857623,0.0004148,1684,13709,77,6,4,5,,51,,77
"ESS9e03_2",9,"3.2","23.11.2023",46824,"HU",1.260607,1.6561805,0.50309783,0.83322084,0.0004148,1637,13314,5,5,5,5,,30,,77
"ESS9e03_2",9,"3.2","23.11.2023",46837,"HU",1.260607,1.2874234,0.50309783,0.6476999,0.0004148,1738,13232,2,10,0,5,,72,,77
"ESS9e03_2",9,"3.2","23.11.2023",46838,"HU",1.260607,1.8639795,0.50309783,0.93776405,0.0004148,1637,13286,7,6,6,6,,17,,77
"ESS9e03_2",9,"3.2","23.11.2023",46860,"HU",0.8098272,0.7973987,0.50309783,0.40116954,0.000645693,1643,14008,3,1,5,4,,82,,3
"ESS9e03_2",9,"3.2","23.11.2023",46894,"HU",0.8015305,1.2202238,0.50309783,0.61389196,0.0006523767,1734,13917,6,9,6,8,,17,,2
"ESS9e03_2",9,"3.2","23.11.2023",46918,"HU",1.260607,1.5689491,0.50309783,0.7893349,0.0004148,1646,13636,0,2,0,0,,70,,1
"ESS9e03_2",9,"3.2","23.11.2023",46925,"HU",0.8015305,0.8576035,0.50309783,0.43145844,0.0006523767,1614,14012,2,3,2,1,,45,,3
"ESS9e03_2",9,"3.2","23.11.2023",46932,"HU",0.7696806,1.031276,0.50309783,0.51883274,0.00067937234,1690,13976,8,10,6,5,,37,,10
"ESS9e03_2",9,"3.2","23.11.2023",46955,"HU",0.7784544,1.0986007,0.50309783,0.5527037,0.0006717153,1634,13986,0,5,1,4,,28,,77
"ESS9e03_2",9,"3.2","23.11.2023",47072,"HU",0.77521616,0.72657263,0.50309783,0.3655371,0.0006745212,1670,13888,7,6,4,3,,47,,9
"ESS9e03_2",9,"3.2","23.11.2023",47125,"HU",0.8015305,0.81257105,0.50309783,0.40880275,0.0006523767,1614,13905,8,9,8,8,,66,,77
"ESS9e03_2",9,"3.2","23.11.2023",47335,"HU",0.80291444,0.6726308,0.50309783,0.33839908,0.0006512521,1707,13911,0,7,2,3,,65,,4
"ESS9e03_2",9,"3.2","23.11.2023",47355,"HU",1.260607,1.115777,0.50309783,0.561345,0.0004148,1686,13765,5,5,6,4,,45,,3
"ESS9e03_2",9,"3.2","23.11.2023",47363,"HU",1.260607,1.1700151,0.50309783,0.58863205,0.0004148,1644,13370,5,5,4,3,,29,,77
"ESS9e03_2",9,"3.2","23.11.2023",47442,"HU",1.260607,1.3487958,0.50309783,0.67857623,0.0004148,1640,13800,3,2,0,5,,35,,77
"ESS9e03_2",9,"3.2","23.11.2023",47443,"HU",0.80291444,0.5781889,0.50309783,0.29088557,0.0006512521,1700,14000,4,7,5,6,,56,,7
"ESS9e03_2",9,"3.2","23.11.2023",47492,"HU",1.260607,1.9191072,0.50309783,0.9654987,0.0004148,1633,13400,4,2,3,4,,17,,77
"ESS9e03_2",9,"3.2","23.11.2023",47496,"HU",1.260607,1.522367,0.50309783,0.76589954,0.0004148,1673,13787,6,3,4,5,,33,,7
"ESS9e03_2",9,"3.2","23.11.2023",47574,"HU",0.8015305,0.5561305,0.50309783,0.27978808,0.0006523767,1734,13936,2,1,1,1,,60,,5
"ESS9e03_2",9,"3.2","23.11.2023",47579,"HU",1.260607,1.4947321,0.50309783,0.7519965,0.0004148,1722,13596,4,5,2,5,,45,,7
"ESS9e03_2",9,"3.2","23.11.2023",47583,"HU",0.8098272,0.9381908,0.50309783,0.47200176,0.000645693,1653,13939,3,5,4,4,,57,,7
"ESS9e03_2",9,"3.2","23.11.2023",47605,"HU",0.77466327,1.2088174,0.50309783,0.6081534,0.00067500264,1715,13880,5,8,0,0,,41,,77
"ESS9e03_2",9,"3.2","23.11.2023",47739,"HU",1.260607,1.6820356,0.50309783,0.8462284,0.0004148,1645,13426,0,3,0,3,,67,,77
"ESS9e03_2",9,"3.2","23.11.2023",47783,"HU",0.8098272,0.7167866,0.50309783,0.3606138,0.000645693,1653,13961,2,3,1,1,,40,,77
"ESS9e03_2",9,"3.2","23.11.2023",47789,"HU",1.260607,1.317612,0.50309783,0.66288775,0.0004148,1742,13373,0,1,0,3,,25,,10
"ESS9e03_2",9,"3.2","23.11.2023",47849,"HU",0.77521616,0.85307986,0.50309783,0.42918262,0.0006745212,1670,13907,4,6,5,5,,47,,10
"ESS9e03_2",9,"3.2","23.11.2023",47884,"HU",0.7696806,0.5036084,0.50309783,0.2533643,0.00067937234,1690,13944,0,3,0,0,,45,,10
"ESS9e03_2",9,"3.2","23.11.2023",47885,"HU",1.260607,1.1380582,0.50309783,0.5725546,0.0004148,1645,13557,1,4,2,3,,69,,8
"ESS9e03_2",9,"3.2","23.11.2023",47889,"HU",1.260607,0.7302494,0.50309783,0.3673869,0.0004148,1674,13220,2,4,6,6,,63,,77
"ESS9e03_2",9,"3.2","23.11.2023",47891,"HU",0.8015305,0.73042524,0.50309783,0.36747536,0.0006523767,1614,13889,5,6,3,4,,45,,5
"ESS9e03_2",9,"3.2","23.11.2023",47917,"HU",1.260607,1.0649339,0.50309783,0.53576595,0.0004148,1641,13679,4,6,6,5,,42,,3
"ESS9e03_2",9,"3.2","23.11.2023",47996,"HU",0.7784544,0.430398,0.50309783,0.21653229,0.0006717153,1624,13960,4,5,5,4,,67,,6
"ESS9e03_2",9,"3.2","23.11.2023",48011,"HU",1.260607,2.497049,0.50309783,1.25626,0.0004148,1645,13452,5,7,4,4,,18,,88
"ESS9e03_2",9,"3.2","23.11.2023",48022,"HU",1.260607,1.3870308,0.50309783,0.6978122,0.0004148,1654,13162,4,3,3,3,,48,,2
"ESS9e03_2",9,"3.2","23.11.2023",48027,"HU",0.77521616,1.347387,0.50309783,0.6778675,0.0006745212,1670,13950,0,4,0,0,,43,,1
"ESS9e03_2",9,"3.2","23.11.2023",48054,"HU",0.7784544,0.6576219,0.50309783,0.33084816,0.0006717153,1634,13949,7,5,5,5,,48,,4
